SK_ID_CURR,TARGET
165462,0.08121000382534926
112821,0.07936055793661045
210983,0.08660281159114684
236107,0.0785812220637671
348462,0.07542672097391871
267679,0.08108121717223941
343845,0.08224475930789013
279742,0.07933508720529353
418013,0.08359428993121555
374296,0.08630268400976357
170341,0.07579362745064618
217423,0.07931862929845988
412416,0.0904195543363571
220014,0.07781828414505362
252599,0.08449173003905244
258837,0.0938397528597892
281039,0.0878653660283609
146755,0.08295648554510383
254520,0.09047349178796601
276344,0.08410120734547125
183857,0.09201703860602724
266816,0.08566008470592536
422549,0.08760497750520427
322711,0.08557030884598466
258363,0.07728335478639875
111205,0.0799415532990924
295880,0.08598746207557796
139493,0.08383927271353164
165386,0.08115201320357696
220811,0.07640849052247035
170446,0.0902577242812038
325641,0.08795694442336593
407330,0.08673456311431982
358653,0.08206471044362469
401321,0.07984025345572505
352734,0.09103509429170024
433099,0.08008679528199186
124406,0.08161167297295872
455742,0.07757859693113597
141081,0.08935339243695346
235602,0.08806462422140372
260589,0.0884615857492705
412922,0.0832846788613013
170932,0.0817637178068892
333935,0.08401717333572276
198385,0.08455039326942057
250909,0.0871137587185658
454837,0.08746270990422672
183410,0.07940871778853281
184268,0.08401167037908079
225858,0.08453375363346058
122568,0.08095577076582301
101125,0.0847870302167567
430533,0.0797823826740892
356013,0.08933375552555597
297100,0.07372043714576773
413374,0.08346890208115611
133570,0.08374764935083658
425398,0.08124163696964291
218372,0.08225435266438956
347712,0.09056578262396507
406029,0.0853600461321818
149599,0.07769082151641904
395488,0.08702002512807254
338076,0.0765583426606235
128046,0.08239913458981206
162406,0.08001892576605803
454164,0.07862705218343634
123136,0.09359803468096563
163273,0.08559545918299605
450917,0.07555108246823954
110646,0.08420886963988186
297121,0.0871203914225769
187828,0.07689311044946441
146570,0.08082876680236464
413734,0.0830682630684438
231758,0.08606813731218663
360626,0.08316966574050945
290508,0.08439171574411018
189587,0.0854337214675243
142012,0.07823168841184817
228059,0.0814531577004083
388585,0.07508132481640709
438750,0.08948822236526409
200493,0.08797530304919134
340954,0.08212999897812473
453566,0.0868034134932253
218418,0.08591394889596782
449134,0.08369684026995489
372893,0.09088302720157897
101922,0.08250139520193678
198099,0.09320625525819805
221264,0.07797291735911822
416305,0.07914334131944999
390851,0.08163229668752094
304779,0.08494468880453465
309526,0.08665287034334977
365408,0.08195445185141084
290379,0.08909123794152256
167052,0.0853863250194811
264043,0.0856980450526379
376289,0.09244225280724072
378335,0.08199105162121431
179599,0.0822658021895564
340717,0.08460707904894818
344388,0.08740523827803745
333584,0.07733876394097176
233796,0.08483160283573488
332007,0.08599079931742602
339604,0.09040005211960743
330836,0.08324439977922043
205222,0.08889998254716014
255515,0.08380821243817196
212287,0.08545379250741891
193589,0.08257902327079965
290247,0.08487285081170137
126968,0.08285938262840613
397707,0.08437912226073634
112052,0.08192784449305182
395197,0.08585000641506957
336352,0.09090205393864756
196498,0.0852398680935796
358512,0.08572958564463787
324420,0.09086023174601125
353574,0.08155156267959869
231533,0.08974194601753718
167260,0.08332167356579621
424261,0.08182744000265198
284937,0.07945988169047127
353752,0.08218171021298566
298896,0.08217511188236062
167371,0.08220116848022525
266139,0.09331049540102596
402659,0.07688519432377576
358384,0.08330159089892542
247234,0.08588275319833909
277335,0.0872979482237505
374731,0.08521454916660577
330822,0.0830518840241237
230343,0.0837496467528673
238906,0.09496320171411164
124702,0.09012439320691239
198884,0.08583517641273886
176051,0.08436787200050111
281881,0.08301334942623444
437706,0.08403041397228637
178853,0.08321483446419606
183742,0.07400279882332429
256950,0.0896338780913432
305683,0.08695142761541215
267259,0.08349633496493192
253845,0.07946194746527271
122336,0.08065403585112069
391275,0.08456842519291774
219788,0.08563146651069453
293692,0.07779465616849363
387966,0.0790093096324358
401207,0.08291351871166802
205235,0.08382600778961007
150618,0.08393887043810039
115958,0.08477991332077532
443592,0.08296859213060619
176898,0.08590515190635427
402277,0.08306700460671584
453538,0.08531242215789273
355385,0.08169358901071325
416280,0.08123381172236734
153105,0.07943027732999926
175400,0.07863608729979317
197075,0.07997001549501795
173130,0.07743421731549896
275937,0.07858228169133492
308831,0.0869395537489774
398280,0.07604941171308043
168422,0.08650775849809302
256972,0.07667422123203983
252573,0.08145203185021083
451208,0.08165838533905544
340195,0.07523315971837267
189922,0.08281851739748711
346340,0.07834016059187701
243714,0.09171207114682574
300722,0.08580009921742497
150070,0.0798400404120493
448146,0.07719085941351046
361236,0.08153991405651548
434282,0.08363426047825771
234231,0.08337575324520229
198872,0.08502033412867045
431770,0.07967260285311399
450568,0.07914204741569446
186539,0.09323461907942455
357472,0.09350272261306147
404401,0.0735780252320026
242144,0.08714125289896751
214295,0.07899769383681697
195990,0.0796376251921931
309362,0.08214719709765608
118048,0.08805466938629061
423748,0.09368442313761936
393537,0.08051834515823741
364451,0.08571826015176405
335726,0.08325953026122242
239788,0.0959708699854033
353177,0.08030968993627909
265669,0.0895400693158441
216902,0.08057656695737078
314294,0.0851993701749768
452430,0.08395715195617173
443253,0.07950429857907834
